True_Label	Predicted_Probability
0	0.008572657
0	0.041269656
0	0.021888243
0	0.0006161471
0	0.0029528837
0	0.0044537764
0	0.0032727134
0	0.08864507
0	0.09322495
0	0.01319969
0	0.013207058
0	0.0090284245
0	0.040790763
0	0.02947014
0	0.023655742
0	0.09976763
0	0.0051068757
0	0.052246615
0	0.034328453
0	0.0038276752
0	0.13986164
0	0.007004163
0	0.016546642
0	0.026910642
0	0.045405783
0	0.06310299
0	0.002586676
0	0.010113427
0	0.004130536
0	0.045784928
0	0.083621025
0	0.0024305312
0	0.02988446
0	0.08979497
0	0.017623186
0	0.020303262
0	0.061453722
0	0.06779531
0	0.02574994
0	0.09765196
0	0.005814852
0	0.08308703
0	0.03263873
0	0.0036919268
0	0.02889464
0	0.0037634359
0	0.032225277
0	0.020317215
0	0.020473793
0	0.04431971
0	0.120664895
0	0.5552835
0	0.012922535
0	0.011913557
0	0.090635635
0	0.13397872
0	0.040922444
0	0.008677335
0	0.012301957
0	0.0032564853
0	0.09736599
0	0.014571283
0	0.12046436
0	0.03841061
0	0.19821961
0	0.016701391
0	0.024147565
0	0.02974178
0	0.0035560182
0	0.02953497
0	0.037580434
0	0.04302445
0	0.020636238
0	0.03834753
0	0.019949041
0	0.0172585
0	0.005147314
0	0.033338975
0	0.013524634
0	0.0034768772
0	0.02183795
0	0.2376909
0	0.07062431
0	0.016666837
0	0.06808908
0	0.0883627
0	0.23955876
0	0.00560521
0	0.06909893
0	0.05301286
0	0.056787502
0	0.009214179
0	0.08560314
0	0.010779309
0	0.01009833
0	0.014943331
0	0.015954494
0	0.0061464086
0	0.040838316
0	0.08282442
0	0.045923464
0	0.040951442
0	0.10361968
0	0.03640372
0	0.034148008
0	0.037425946
0	0.0094344
0	0.030186621
0	0.09084282
0	0.038807005
0	0.007093949
0	0.014465299
0	0.009253248
0	0.029518327
0	0.004350519
0	0.017970929
0	0.0025561713
0	0.0038727024
0	0.03583788
0	0.017427756
0	0.04483766
0	0.007084501
0	0.026618244
0	0.02161795
0	0.002808546
0	0.015266546
0	0.0075917454
0	0.03324956
0	0.011648876
0	0.043767173
0	0.007959076
0	0.33673942
0	0.005756662
0	0.009891682
0	0.03319086
0	0.052895803
0	0.01101555
0	0.032377332
0	0.016138792
0	0.0096837655
0	0.0148703875
0	0.010850715
0	0.087387934
0	0.00638433
0	0.049066737
0	0.00806137
0	0.015108957
0	0.009939229
0	0.026702963
0	0.029784948
0	0.0135049075
0	0.011332635
0	0.057874955
0	0.010357808
0	0.09670511
0	0.012303243
0	0.023664704
0	0.016666079
0	0.03190887
0	0.035211567
0	0.0120089175
0	0.024054771
0	0.021238698
0	0.008784418
0	0.00899305
0	0.00742138
0	0.020125665
0	0.003230067
0	0.0064267046
0	0.024019873
0	0.025052328
0	0.12526147
0	0.040986076
0	0.026523437
0	0.002345105
0	0.02453993
0	0.012472897
0	0.019905629
0	0.017401507
0	0.0020110281
0	0.03264426
0	0.015327217
0	0.023233715
0	0.042478018
0	0.028307175
0	0.013281471
0	0.020527817
0	0.042460907
0	0.004150836
0	0.010358092
0	0.072541945
0	0.029315325
0	0.024744222
0	0.040309887
0	0.16333331
0	0.044633605
0	0.076187916
0	0.07574551
0	0.21167818
0	0.0076200706
0	0.19555551
0	0.013134114
0	0.007722983
0	0.09856268
0	0.024641093
0	0.015351835
0	0.008933428
0	0.039083004
0	0.02632637
0	0.009465475
0	0.073059134
0	0.082373045
0	0.026757503
0	0.057311438
0	0.04730975
0	0.011921542
0	0.081237435
0	0.014748639
0	0.06092136
0	0.16765638
0	0.049416993
0	0.11931198
0	0.05429981
0	0.0028121995
0	0.04902785
0	0.043251142
0	0.02226283
0	0.12570035
0	0.051004354
0	0.05892611
0	0.010274148
0	0.10776662
0	0.010781384
0	0.032303438
0	0.006958979
0	0.0076906276
0	0.0329386
0	0.045327548
0	0.27688563
0	0.020601468
0	0.01577115
0	0.014567908
0	0.12459976
0	0.030231046
0	0.03671144
0	0.022718275
0	0.007350066
0	0.017348533
0	0.00391049
0	0.036630783
0	0.03579111
0	0.010728019
0	0.02549771
0	0.01560944
0	0.05746622
0	0.021862589
0	0.012681787
0	0.0585249
0	0.0020790307
0	0.0005724527
0	0.0049615107
0	0.008099183
0	0.015852591
0	0.0023193934
0	0.019048303
0	0.0076526213
0	0.011431372
0	0.018875893
0	0.028350895
0	0.019357827
0	0.013287303
0	0.0143765025
0	0.1046173
0	0.01144155
0	0.032323908
0	0.020722488
0	0.020106224
0	0.041880976
0	0.013044575
0	0.032108292
0	0.031873353
0	0.0086080935
0	0.0013240151
0	0.18065396
0	0.010636988
0	0.007151905
0	0.028576724
0	0.02741528
0	0.022493394
0	0.0025762415
0	0.02857507
0	0.12920329
0	0.017787138
0	0.1030401
0	0.02129704
0	0.064812094
0	0.0853274
0	0.016076514
0	0.04475953
0	0.05931594
0	0.022262104
0	0.011233639
0	0.021127583
0	0.09039201
0	0.07282495
0	0.022690354
0	0.009627194
0	0.008905228
0	0.0066726976
0	0.101086825
0	0.08555758
0	0.04011525
0	0.024530858
0	0.022164479
0	0.005147331
0	0.0062998733
0	0.041448858
0	0.063207336
0	0.009349533
0	0.007475393
0	0.17219523
0	0.0053669526
0	0.019050164
0	0.029683424
0	0.055057164
0	0.01069352
0	0.0055248984
0	0.0056419806
0	0.0043368437
0	0.055475675
0	0.03039591
0	0.014753317
0	0.025803184
0	0.018128017
0	0.08678454
0	0.011492776
0	0.04766896
0	0.01811292
0	0.008939078
0	0.026307015
0	0.066582136
0	0.07037115
0	0.0076279715
0	0.025216071
0	0.0026850214
0	0.025437957
0	0.028933086
0	0.03117975
0	0.028805498
0	0.035009485
0	0.04560028
0	0.024048993
0	0.0083362
0	0.018969512
0	0.08807633
0	0.019770766
0	0.0012081123
0	0.010017807
0	0.10062945
0	0.020872708
0	0.006697303
0	0.047562454
0	0.041119035
0	0.006136304
0	0.10871015
0	0.011654054
0	0.03481312
0	0.05141493
0	0.020982236
0	0.035849623
0	0.014024177
0	0.017020337
0	0.014977636
0	0.036278594
0	0.009317039
0	0.0030416616
0	0.023159953
0	0.01077634
0	0.46637148
0	0.07828291
0	0.33355573
0	0.018978888
0	0.005329869
0	0.004148753
0	0.055074293
0	0.093183056
0	0.009503772
0	0.0058450704
0	0.0016421637
0	0.006389795
0	0.090111524
0	0.038845297
0	0.0692173
0	0.039389882
0	0.009704659
0	0.032763693
0	0.05832122
0	0.025850682
0	0.01288847
0	0.004782318
0	0.022176063
0	0.027067414
0	0.06738328
0	0.011434174
0	0.024437796
0	0.24258284
0	0.003701718
0	0.014215422
0	0.004552929
0	0.08088403
0	0.036770083
0	0.021074686
0	0.047046985
0	0.006123585
0	0.10981562
0	0.013725637
0	0.018284472
0	0.007276219
0	0.09519971
0	0.034436747
0	0.014943801
0	0.011706496
0	0.011300891
0	0.0018126001
0	0.005080473
0	0.044532258
0	0.018743588
0	0.0043705995
0	0.028193256
0	0.015519719
0	0.030686138
0	0.0049641053
0	0.00867478
0	0.04155246
0	0.005246715
0	0.19922493
0	0.019038085
0	0.07867956
0	0.14621992
0	0.0028718642
0	0.0100336615
0	0.012769691
0	0.039405692
0	0.03380313
0	0.047571342
0	0.0473249
0	0.016477624
0	0.09670569
0	0.047490574
0	0.001881884
0	0.0072041894
0	0.017262934
0	0.27651685
0	0.0075534154
0	0.054502845
0	0.024778299
0	0.0025318325
0	0.023004843
0	0.028178204
0	0.115808
0	0.014416266
0	0.01759996
0	0.029515227
0	0.03870693
0	0.034306142
0	0.36908382
0	0.07298063
0	0.033417806
0	0.15354651
0	0.2301648
0	0.02022671
0	0.033903867
0	0.05185047
0	0.036267884
0	0.0091560595
0	0.068923905
0	0.015603821
0	0.002372368
0	0.019625954
0	0.115032226
0	0.017092302
0	0.020742096
0	0.11570279
0	0.054847762
0	0.07060514
0	0.029606938
0	0.06315751
0	0.09935687
0	0.039495252
0	0.03543018
0	0.03090127
0	0.006334082
0	0.056824993
0	0.019473456
0	0.08349644
0	0.19486678
0	0.0288726
0	0.1188653
0	0.0427526
0	0.09634269
0	0.012903451
0	0.019869711
0	0.0070344014
0	0.034261163
0	0.08076847
0	0.060536265
0	0.03460227
0	0.002113186
0	0.038452227
0	0.02175197
0	0.03061316
0	0.0042841705
0	0.006829483
0	0.103356004
0	0.034711435
0	0.0436763
0	0.03892131
0	0.037725296
0	0.0030574957
0	0.020208031
0	0.10046101
0	0.2233841
0	0.097662754
0	0.006707242
0	0.0028349874
0	0.023396349
0	0.069534846
0	0.018470973
0	0.09425491
0	0.016383411
0	0.010446028
0	0.1330476
0	0.0073171863
0	0.08063113
0	0.008142612
0	0.03520129
0	0.01874689
0	0.06965012
0	0.16086458
0	0.010330726
0	0.07252741
0	0.03086001
0	0.04843598
0	0.020143386
0	0.044486158
0	0.011576751
0	0.009278199
0	0.015353666
0	0.016120357
0	0.056703337
0	0.025328092
0	0.010711191
0	0.0008234975
0	0.0052101463
0	0.028749887
0	0.12207339
0	0.0053233835
0	0.013543216
0	0.0020500245
0	0.015048219
0	0.040325366
0	0.040291693
0	0.031338025
0	0.037456743
0	0.0029980293
0	0.07233782
0	0.023095407
0	0.053786706
0	0.039159693
0	0.0068676113
0	0.030040855
0	0.030537698
0	0.0019453141
0	0.029244343
0	0.004137083
0	0.0128427
0	0.042719577
0	0.005564975
0	0.0009090231
0	0.03939747
0	0.059411578
0	0.002252354
0	0.0021203484
0	0.0044152816
0	0.0071729585
0	0.059560083
0	0.07243333
0	0.015492837
0	0.06942656
0	0.01156863
0	0.011141282
0	0.014975433
0	0.0069567654
0	0.0014610668
0	0.014898459
0	0.01653327
0	0.0634838
0	0.017478954
0	0.0139579745
0	0.007727951
0	0.069636375
0	0.053689633
0	0.042304978
0	0.028962264
0	0.046729643
0	0.05666745
0	0.0009807929
0	0.06045267
0	0.05858632
0	0.013529858
0	0.016433425
0	0.04427046
0	0.021712778
0	0.005149244
0	0.0059621567
0	0.18153077
0	0.005987489
0	0.046685904
0	0.004814212
0	0.105253324
0	0.018587433
0	0.11784775
0	0.017589873
0	0.0057684393
0	0.107773155
0	0.0415871
0	0.030111447
0	0.006318405
0	0.015796537
0	0.09236216
0	0.03357477
0	0.03655802
0	0.0068026907
0	0.027679978
0	0.01511076
0	0.0026439528
0	0.017914845
0	0.109140106
0	0.0012527956
0	0.04919261
0	0.07825307
0	0.012143674
0	0.0049548927
0	0.08643944
0	0.023139816
0	0.0551177
0	0.026125774
0	0.0064563043
0	0.10230817
0	0.041071553
0	0.031833217
0	0.081123196
0	0.031818185
0	0.07457163
0	0.07268463
0	0.06044942
0	0.009660403
0	0.006550132
0	0.0054673944
0	0.039380256
0	0.025764113
0	0.14667366
0	0.017355103
0	0.0131987585
0	0.04016386
0	0.030144664
0	0.12773058
0	0.030326216
0	0.04959497
0	0.02161871
0	0.0032923785
0	0.19975637
0	0.020102223
0	0.15265132
0	0.046865296
0	0.01621065
0	0.022145132
0	0.02483905
0	0.02084583
0	0.020585772
0	0.18662225
0	0.0031118619
0	0.038578827
0	0.0889845
0	0.29085743
0	0.03959822
0	0.034612276
0	0.009660512
0	0.018825483
0	0.053134467
0	0.017899893
0	0.03430482
0	0.044762477
0	0.016235474
0	0.11503169
0	0.014378342
0	0.0071063666
0	0.009019866
0	0.012798994
0	0.15006307
0	0.065474704
0	0.017537264
0	0.059039086
0	0.07754131
0	0.011418086
0	0.028974121
0	0.03194071
0	0.014677552
0	0.02634759
0	0.042404283
0	0.054133575
0	0.080522485
0	0.024097651
0	0.015555765
0	0.07025224
0	0.042774238
0	0.018425297
0	0.024365038
0	0.025446884
0	0.0039416086
0	0.014161524
0	0.0629429
0	0.011503675
0	0.081732444
0	0.03776237
0	0.38906565
0	0.24345839
0	0.007433515
0	0.06772503
0	0.008983908
0	0.07424381
0	0.03406661
0	0.25083688
0	0.018999776
0	0.022303907
0	0.03235729
0	0.02024682
0	0.050977927
0	0.06767336
0	0.023521487
0	0.0075903693
0	0.005755961
0	0.06652956
0	0.005196899
0	0.015010446
0	0.14931542
0	0.010408221
0	0.031602673
0	0.015362197
0	0.027045721
0	0.017594686
0	0.019856561
0	0.010313964
0	0.02235924
0	0.06744315
0	0.059954587
0	0.04076402
0	0.023137974
0	0.006269124
0	0.002789129
0	0.03960156
0	0.05228924
0	0.031941816
0	0.02604801
0	0.025257178
0	0.030639114
0	0.2454698
0	0.005503853
0	0.04934995
0	0.23016372
0	0.14105174
0	0.027707897
0	0.013512812
0	0.071791366
0	0.038276073
0	0.009420689
0	0.017471554
0	0.0069166427
0	0.005890256
0	0.031584527
0	0.11972959
0	0.14422226
0	0.041911528
0	0.14906725
0	0.03802239
0	0.0116002755
0	0.09073576
0	0.012301684
0	0.009768823
0	0.03396838
0	0.009176015
0	0.01046358
0	0.021237964
0	0.08562706
0	0.020965455
0	0.030563558
0	0.303996
0	0.056897834
0	0.015218485
0	0.011932202
0	0.014403941
0	0.0116398875
0	0.07080025
0	0.048278797
0	0.20684938
0	0.04572118
0	0.0128618525
0	0.02048128
0	0.025571456
0	0.033857632
0	0.02756829
0	0.03647768
0	0.016532704
0	0.02122051
0	0.18332064
0	0.107439235
0	0.035366066
0	0.023264224
0	0.022535492
0	0.008893205
0	0.03054564
0	0.07911689
0	0.0047249463
0	0.009776478
0	0.02453323
0	0.0134200575
0	0.007930578
0	0.05750667
0	0.046689775
0	0.010524934
0	0.023056375
0	0.0064089964
0	0.01210046
0	0.007417766
0	0.17379108
0	0.03947589
0	0.03443582
0	0.014881373
0	0.043512996
0	0.065612175
0	0.0408334
0	0.19968006
0	0.05541433
0	0.3533918
0	0.10290529
0	0.06339729
0	0.005276281
0	0.0042648213
0	0.0287981
0	0.014700235
0	0.0075536156
0	0.020547105
0	0.03020948
0	0.04127159
0	0.0063600983
0	0.03781034
0	0.026280632
0	0.037700094
0	0.000940618
0	0.002043352
0	0.021469746
0	0.0027729217
0	0.050906632
0	0.012458338
0	0.025884535
0	0.031512875
0	0.04031294
0	0.070001096
0	0.06556184
0	0.0020095864
0	0.010055383
0	0.0077051385
0	0.025113925
0	0.010295266
0	0.0022166364
0	0.032239594
0	0.012468153
0	0.08945171
0	0.04122424
0	0.011773653
0	0.019835409
0	0.31731886
0	0.01021709
0	0.023341382
0	0.07040744
0	0.0023309283
0	0.005700464
0	0.0067998245
0	0.0051565305
0	0.12666611
0	0.088569574
0	0.012393242
0	0.061145224
0	0.17002513
0	0.029326994
0	0.040313475
0	0.11810201
0	0.002868109
0	0.05700646
0	0.03871637
0	0.004621233
0	0.055829823
0	0.07391913
0	0.008392643
0	0.052473955
0	0.00533738
0	0.024083918
0	0.014135253
0	0.03373849
0	0.017142065
0	0.002742633
0	0.0060856505
0	0.0074288826
0	0.010337832
0	0.015934892
0	0.017225018
0	0.027114812
0	0.0026586193
0	0.0018184833
0	0.0241118
0	0.004817935
0	0.0062549883
0	0.07544343
0	0.01331207
0	0.0070681605
0	0.007594609
0	0.022658136
0	0.04257166
0	0.14942223
0	0.001656119
0	0.066958345
0	0.06193034
0	0.007464016
0	0.06781041
0	0.039501213
0	0.06987548
0	0.057962164
0	0.0779926
0	0.020540165
0	0.005180927
0	0.015385396
0	0.008970228
0	0.010294892
0	0.00783288
0	0.016176267
0	0.02850893
0	0.019652933
0	0.0061477544
0	0.029112902
0	0.014265041
0	0.006757876
0	0.004939644
0	0.0049655405
0	0.0067647095
0	0.035101958
0	0.012200941
0	0.061036546
0	0.006878541
0	0.34321222
0	0.011896942
0	0.014083357
0	0.0013757304
0	0.036118515
0	0.00027903714
0	0.07216399
0	0.0013712837
0	0.06378273
0	0.0008318361
0	0.0003809693
0	0.0005980509
0	0.01265315
0	0.0055814493
0	0.06737771
0	0.008659085
0	0.011858393
0	0.022333879
0	0.09408825
0	0.050004918
0	0.005798432
0	0.028136149
0	0.040938586
0	0.0865553
0	0.031364657
0	0.06536386
0	0.02953257
0	0.067398675
0	0.013257016
0	0.016820569
0	0.0035027426
0	0.06203396
0	0.020089006
0	0.012358994
0	0.025933575
0	0.012144573
0	0.02113758
0	0.064582705
0	0.13105679
0	0.009062511
0	0.04101008
0	0.020936675
0	0.0651435
0	0.06395026
0	0.009584243
0	0.022902977
0	0.037530247
0	0.044545583
0	0.015987536
0	0.0715394
0	0.053721026
0	0.009140732
0	0.01096833
0	0.022922914
0	0.00833237
0	0.008470473
0	0.0019741547
0	0.025829263
0	0.021570569
0	0.16021839
0	0.014331567
0	0.030541558
0	0.07949669
0	0.0054127728
0	0.0012039812
0	0.005379501
0	0.0048964294
0	0.12021494
0	0.023758175
0	0.07826201
0	0.028716488
0	0.022538517
0	0.31482953
0	0.011555894
0	0.029820347
0	0.21491097
0	0.0062203403
0	0.0077452986
0	0.013517732
0	0.07038059
0	0.0017360183
0	0.016703764
0	0.014536652
0	0.06912577
0	0.024828719
0	0.0007189627
0	0.0066559142
0	0.00204417
0	0.014674648
0	0.0006708097
0	0.008195961
0	0.023761423
0	0.18028405
0	0.025453849
0	0.06846818
0	0.023321943
0	0.16486679
0	0.005303311
0	0.066272974
0	0.027389428
0	0.046285786
0	0.0030815322
0	0.010946116
0	0.007169377
0	0.01479191
0	0.0050168186
0	0.010700767
0	0.011890357
0	0.0058569224
0	0.06132176
0	0.14066926
0	0.0076742293
0	0.0076432116
0	0.0007921201
0	0.038073365
0	0.009578783
0	0.054837022
0	0.050901264
0	0.03366631
0	0.0054052593
0	0.09781733
0	0.0063799783
0	0.09323491
0	0.25496992
0	0.023262123
0	0.053123772
0	0.13301614
0	0.17685395
0	0.046802897
0	0.023727681
0	0.16331907
0	0.022016237
0	0.013487314
0	0.04955813
0	0.005058227
0	0.0095291445
0	0.026920265
0	0.051220577
0	0.015305081
0	0.05524306
0	0.049423054
0	0.01642612
0	0.10469671
0	0.008977348
0	0.016428694
0	0.0031965128
0	0.013480528
0	0.17201221
0	0.002937022
0	0.0057630516
0	0.019983005
0	0.0060178717
0	0.025467165
0	0.0019733347
0	0.04588705
0	0.09367764
0	0.01656721
0	0.012728651
0	0.0071218
0	0.049137536
0	0.25828463
0	0.022116924
0	0.020614658
0	0.17865166
0	0.0082929395
0	0.026621018
0	0.01839714
0	0.03815955
0	0.020046346
0	0.008141908
0	0.04275893
0	0.004858893
0	0.020538831
0	0.030098828
0	0.010689314
0	0.0042295265
0	0.00060309743
0	0.003054542
0	0.00041710518
0	0.0017545584
0	0.00086535455
0	0.0011925942
0	0.0059570973
0	0.023040876
0	0.0017165443
0	0.13237835
0	0.038536042
0	0.0047787726
0	0.06850412
0	0.012497048
0	0.065934226
0	0.011786609
0	0.013014989
0	0.024913916
0	0.11940405
0	0.013739833
0	0.0530348
0	0.054232717
0	0.037759386
0	0.13696557
0	0.028915307
0	0.014737744
0	0.08345033
0	0.01755033
0	0.055626903
0	0.015107254
0	0.021235872
0	0.04379613
0	0.02029477
0	0.09699307
0	0.08891661
0	0.054387804
0	0.047346167
0	0.015004336
0	0.018251633
0	0.029735796
0	0.12449286
0	0.003143698
0	0.001233932
0	0.039119657
0	0.028022816
0	0.008963257
0	0.02796106
0	0.026594354
0	0.14641835
0	0.030435387
0	0.011348348
0	0.009224615
0	0.022947853
0	0.04252835
0	0.005339732
0	0.002721855
0	0.031401895
0	0.013361087
0	0.013427143
0	0.0018528292
0	0.01109149
0	0.04957208
0	0.0019905516
0	0.015447467
0	0.0134305665
0	0.005792907
0	0.0018117178
0	0.002342058
0	0.0960425
0	0.033514366
0	0.01144011
0	0.011442294
0	0.011332485
0	0.0024230152
0	0.020659361
0	0.08888194
0	0.24397095
0	0.0035342134
0	0.03478167
0	0.07061411
0	0.020049395
0	0.024360761
0	0.26916903
0	0.0064393776
0	0.027309384
0	0.020646904
0	0.0048759473
0	0.044050504
0	0.055852894
0	0.0042623514
0	0.01070921
0	0.23973608
0	0.06818393
0	0.31320253
0	0.04410028
0	0.14218073
0	0.035105675
0	0.05763714
0	0.009331107
0	0.077452265
0	0.041638695
0	0.0035753371
0	0.06220912
0	0.00253877
0	0.010448064
0	0.02558519
0	0.00951838
0	0.0041991
0	0.021683946
0	0.04900706
0	0.09184673
0	0.00914433
0	0.02745071
0	0.22101863
0	0.03355918
0	0.10024086
0	0.025068995
0	0.021652263
0	0.067640275
0	0.09346549
0	0.047498424
0	0.03878838
0	0.12508312
0	0.059970386
0	0.5544887
0	0.09085878
0	0.052151095
0	0.006484379
0	0.019659309
0	0.016632104
0	0.022914948
0	0.0067101945
0	0.06291242
0	0.05905157
0	0.19970216
0	0.023011666
0	0.014809314
0	0.003497833
0	0.06436281
0	0.031324107
0	0.004845674
0	0.04412168
0	0.30865186
0	0.025091747
0	0.22266822
0	0.09848833
0	0.024294
0	0.02835018
0	0.18576707
0	0.03398149
0	0.0043611354
0	0.0020600646
0	0.01150463
0	0.12838398
0	0.058460418
0	0.016099943
0	0.015626242
0	0.0050016367
0	0.021656888
0	0.03564367
0	0.011029403
0	0.01640607
0	0.033464275
0	0.022133725
0	0.005015286
0	0.14760718
0	0.016741987
0	0.004834069
0	0.018644704
0	0.023025569
0	0.0068938937
0	0.011052468
0	0.019032702
0	0.029547716
0	0.07878872
0	0.005573111
0	0.053983048
0	0.0037488954
0	0.005556013
0	0.13816756
0	0.01492111
0	0.0374962
0	0.03331673
0	0.0894229
0	0.021160575
0	0.021929428
0	0.017610617
0	0.02213803
0	0.026913011
0	0.35090542
0	0.05869681
0	0.055479296
0	0.06978834
0	0.014044333
0	0.01391084
0	0.01102033
0	0.0007364275
0	0.06390365
0	0.025354356
0	0.027514828
0	0.04438213
0	0.029297827
0	0.022268109
0	0.014335453
0	0.0070584365
0	0.027378786
0	0.03377024
0	0.0023367028
0	0.016935835
0	0.031161182
0	0.048103333
0	0.030281084
0	0.038714454
0	0.029942084
0	0.060880966
0	0.06644578
0	0.22385696
0	0.018935196
0	0.036153067
0	0.039109953
0	0.010824293
0	0.014769579
0	0.027888956
0	0.039680213
0	0.03289566
0	0.090455435
0	0.010485831
0	0.013400204
0	0.018229244
0	0.0074684652
0	0.07772285
0	0.014453937
0	0.033870544
0	0.004487618
0	0.028334513
0	0.024661312
0	0.012545033
0	0.10136268
0	0.016361617
0	0.083744854
0	0.018066075
0	0.021996368
0	0.005860366
0	0.040544022
0	0.0089324275
0	0.007684502
0	0.021945331
0	0.11612919
0	0.024824228
0	0.01792404
0	0.02282364
0	0.011651611
0	0.010977393
0	0.051501475
0	0.0068984884
0	0.03122071
0	0.031047627
0	0.01136705
0	0.0030985773
0	0.010706538
0	0.0043524173
0	0.05742216
0	0.047063064
0	0.005367271
0	0.031220438
0	0.012307583
0	0.013710966
0	0.041730672
0	0.059861723
0	0.04428189
0	0.014776068
0	0.032972183
0	0.008412449
0	0.049903307
0	0.01626222
0	0.028726935
0	0.011674998
0	0.030395202
0	0.0035929128
0	0.009726225
0	0.03717717
0	0.034630492
0	0.007849384
0	0.059396252
0	0.0033742061
0	0.0051636947
0	0.033780348
0	0.00781891
0	0.02729733
0	0.03695245
0	0.033818692
0	0.0079117855
0	0.02327941
0	0.03254802
0	0.02867533
0	0.009137394
0	0.0174297
0	0.02821771
0	0.028752439
0	0.4303864
0	0.03674561
0	0.005380473
0	0.10118759
0	0.016750341
0	0.10974472
0	0.009756459
0	0.013197374
0	0.025658986
0	0.044610135
0	0.017828029
0	0.110285684
0	0.019798957
0	0.033939917
0	0.023062719
0	0.035850726
0	0.26645097
0	0.054236885
0	0.076200925
0	0.24566959
0	0.036614306
0	0.017989928
0	0.012693543
0	0.045480628
0	0.06611901
0	0.059591997
0	0.18628387
0	0.042485226
0	0.012490987
0	0.038972043
0	0.027653348
0	0.0466749
0	0.010374226
0	0.07905525
0	0.01778652
0	0.039927203
0	0.036503047
0	0.04437591
0	0.026324743
0	0.13166843
0	0.0011811233
0	0.1255865
0	0.0022932116
0	0.0075709294
0	0.041145835
0	0.13888346
0	0.05533425
0	0.014308097
0	0.007755287
0	0.030372795
0	0.070853956
0	0.063931026
0	0.019645488
0	0.04049349
0	0.013875609
0	0.015425422
0	0.011674322
0	0.26217583
0	0.038755562
0	0.046040792
0	0.007637315
0	0.04126492
0	0.02593313
0	0.02147724
0	0.049792
0	0.010961883
0	0.16789778
0	0.004568045
0	0.013920871
0	0.0035245973
0	0.039034124
0	0.104934834
0	0.011655856
0	0.054064922
0	0.018263368
0	0.017646572
0	0.017223613
0	0.08961975
0	0.021144995
0	0.027039524
0	0.013759825
0	0.03380979
0	0.13023849
0	0.029247746
0	0.020984504
0	0.0233636
0	0.024663199
0	0.14447759
0	0.021277856
0	0.011332197
0	0.009742248
0	0.020097518
0	0.037095282
0	0.075446025
0	0.031402323
0	0.022203889
0	0.03298867
0	0.02203919
0	0.10730343
0	0.14064424
0	0.013180761
0	0.049409945
0	0.2386541
0	0.004401492
0	0.010297462
0	0.04778473
0	0.13233365
0	0.0024529253
0	0.017272213
0	0.016522637
0	0.054903492
0	0.003987539
