True_Label	Predicted_Probability
0	0.16536008726897197
0	2.845005017580675e-11
0	1.4301820353342661e-08
0	9.305749527880042e-06
0	1.0091462714575062e-11
0	1.0661206380471498e-06
0	4.252437732200728e-06
0	3.762564285318761e-05
0	3.196797143235699e-08
0	6.806192601479608e-05
0	8.947971042421531e-06
0	2.828411375438293e-06
0	6.035300280870066e-06
0	1.308170078515184e-07
0	0.08967418858601045
0	1.0576749090393735e-08
0	2.83993041892571e-09
0	3.7210682546165174e-05
0	2.5308206297389157e-06
0	0.0003612915715202624
0	0.0034125122882372873
0	0.003818466977426038
0	1.8682973776609734e-10
0	2.562771533769889e-13
0	9.47696372005734e-06
0	0.00035605002289147307
0	0.022070244319039773
0	1.4100841573064011e-10
0	9.847431040769093e-06
0	1.482801572507087e-09
0	7.751577565932719e-07
0	3.7645441798300755e-08
0	8.922394843254017e-11
0	6.2965047435355295e-06
0	7.330560469039517e-08
0	1.475070401088436e-07
0	3.4432266762283306e-07
0	9.88566043177177e-08
0	2.894421184646287e-05
0	1.1411254357953143e-05
0	1.4278438052795055e-05
0	2.420974083293276e-07
0	2.1168074572412635e-05
0	9.61571858505029e-05
0	0.031708753051447866
0	2.434792589838204e-08
0	1.5929831039377288e-06
0	5.207075702398942e-11
0	1.987315127549451e-09
0	7.544097460281001e-12
0	4.725738726882786e-11
0	2.0797580163266908e-07
0	5.394716919688795e-09
0	2.039236868302742e-06
0	0.00010971097648163916
0	0.014466595561045969
0	2.3502153806940277e-08
0	6.172923954165078e-06
0	1.0591702287940906e-09
0	0.0002056306344537899
0	1.9400509016082983e-06
0	0.0031791233810710756
0	0.005070724833991133
0	4.840610019912384e-08
0	0.0018866264674192578
0	1.065285377018465e-09
0	3.4265495816578175e-06
0	9.851444425838173e-06
0	1.419416065580513e-10
0	6.1800235954153596e-09
0	4.3492680714901545e-12
0	0.015690203882166673
0	4.3014624147544835e-11
0	2.263152051454006e-10
0	2.9258581908788032e-05
0	2.4072408515623164e-05
0	6.361783851356054e-10
0	1.0960018558855595e-09
0	2.1676160088588406e-08
0	8.058252235411743e-11
0	7.395406776487996e-05
0	0.02581773366458205
0	5.2379975242959e-09
0	1.897557094067467e-08
0	7.05319485861033e-05
0	3.8038918278912923e-06
0	3.594944608423039e-08
0	1.8275858041240164e-08
0	6.285728505851576e-07
0	7.788078379609548e-11
0	0.0005246854322462149
0	9.820001049878401e-10
0	2.208871391452467e-09
0	1.460432527811475e-07
0	6.571011768256402e-07
0	1.4737022004795655e-10
0	7.258334787576093e-08
0	0.001097440898902752
0	9.463658013598068e-06
0	1.6323557026675803e-08
0	6.345529150383437e-09
0	1.0284871474392372e-09
0	4.910748640801453e-06
0	1.0579438133477228e-10
0	2.446800282901298e-06
0	3.3021185861142105e-08
0	9.809366857498185e-10
0	0.014799872751781492
0	2.559286070138643e-09
0	0.00010211090624199454
0	1.6106477932994425e-07
0	1.5712301475820692e-09
0	3.3893319999778707e-08
0	2.294564413727774e-08
0	3.4258347874902666e-12
0	1.4621626882220573e-11
0	2.877202263793969e-06
0	1.4071632703744722e-08
0	1.8835395419553219e-06
0	0.0003393735248214855
0	2.1635060304904962e-06
0	8.250090700335249e-08
0	1.692392551686296e-06
0	1.571163978178138e-06
0	0.0023291066561593235
0	1.047097879208042e-06
0	1.1828968060741016e-05
0	2.759928364720584e-05
0	3.748332551772643e-08
0	1.509796819276364e-08
0	1.582140186687276e-07
0	3.884093746937633e-05
0	1.607647107352835e-08
0	6.091091359075415e-09
0	5.557200712207287e-05
0	4.281091996609857e-05
0	6.804131659719235e-12
0	4.26990449330356e-12
0	1.1909670253914103e-08
0	1.0911060883407697e-13
0	3.27753197004489e-10
0	1.0312479710088418e-06
0	4.034962474138677e-11
0	7.497427644178315e-08
0	0.01554202721237443
0	0.0017470229238642093
0	1.8666368002597635e-06
0	1.975508838220874e-08
0	0.00015035421782097193
0	1.4830785459063723e-06
0	3.360178849075023e-11
0	2.6018341045356947e-09
0	1.032860267593128e-08
0	0.00739423709580211
0	0.0001694530730389955
0	3.2339059814985467e-07
0	1.5121905533276614e-05
0	5.6840791799816395e-06
0	0.0016987368645145259
0	7.137470623213492e-07
0	2.0786103314927095e-07
0	3.3449994146374843e-09
0	3.5711296844246626e-07
0	6.126707609819157e-08
0	1.6474694460073397e-07
0	1.8858114285101486e-12
0	7.874052128387257e-07
0	7.680463209898416e-10
0	0.0010831793007930067
0	7.536835231040329e-10
0	2.220348235622501e-10
0	3.565117801905562e-05
0	1.9335654853737e-05
0	0.006382453716512445
0	2.609000973626803e-10
0	1.7176461295775434e-09
0	1.0855830375251749e-07
0	2.468114518400264e-06
0	0.0022180083524440852
0	5.672725463620437e-06
0	1.7361165896491293e-05
0	0.0001834713381872283
0	0.004503080374631107
0	2.0432772241062392e-07
0	2.135842884520369e-07
0	0.001161189712398729
0	4.698706400566073e-06
0	1.452583167739145e-05
0	7.454538025351601e-09
0	8.081165572576061e-07
0	2.729627311586823e-06
0	0.0003580154249851522
0	3.466222841762816e-08
0	8.10391040817068e-05
0	6.489118577415875e-07
0	0.9930735546599064
0	0.017726063467000935
0	0.00016829569953049974
0	4.881843609195614e-09
0	3.0393254869028274e-10
0	4.91693820234556e-07
0	2.648808534655394e-10
0	6.54825269817992e-06
0	3.4592586301775277e-06
0	7.399868153035442e-10
0	2.526277335776514e-10
0	1.066515506290358e-06
0	0.00010642448488164876
0	8.06949895907895e-13
0	2.428409765507144e-11
0	2.9333031704401928e-08
0	7.10055212051587e-08
0	0.00010431193636650133
0	1.7418411033520068e-05
0	5.665717719419953e-11
0	1.183908605115789e-09
0	3.210904986552259e-11
0	2.6570626987345985e-05
0	2.8013102121558786e-05
0	2.2833432483384044e-10
0	6.730877198296839e-06
0	2.1491308839836402e-11
0	2.259397502789238e-08
0	1.0849340858740382e-10
0	6.205121465261436e-07
0	2.3638556359294412e-05
0	3.7696901063046126e-08
0	3.6561737616000414e-10
0	9.074089974811272e-06
0	1.1421641960765546e-10
0	1.2634328984887744e-10
0	2.2721267133499984e-05
0	9.431094765387002e-09
0	0.00021316504456339981
0	0.04245585921244021
0	1.2745876422308454e-05
0	7.192253737996139e-05
0	0.00030218121078048324
0	1.0624582667447155e-11
0	3.463889753224555e-07
0	1.3424072827515465e-13
0	8.996032035102343e-05
0	3.248623204657307e-10
0	3.3391260850271904e-05
0	3.4550103482196555e-07
0	0.0010683588183883212
0	2.1947904570168275e-11
0	5.696907309849287e-10
0	9.88969977585973e-05
0	3.9612311920682614e-07
0	7.148504838293531e-08
0	2.761059894065855e-06
0	7.565160565158787e-09
0	1.079305310520174e-06
0	1.2335710421578157e-08
0	4.131950819457504e-08
0	4.2059306924852956e-05
0	2.2394284770280787e-06
0	5.433860815087684e-13
0	0.0013762222763779553
0	0.00018414526440145665
0	0.001892333620967753
0	2.2935569067685444e-05
0	0.0044007430997388
0	2.9359830657513244e-07
0	2.4653079211793245e-05
0	0.09977039829249906
0	0.0007370291984233475
0	2.3875944851950357e-06
0	5.986297269531152e-11
0	4.157264099805456e-15
0	9.155880658924806e-10
0	5.254613572230766e-06
0	4.8451486437352356e-06
0	1.663149719233459e-08
0	0.08860735775357455
0	1.7510328994506734e-05
0	1.2620735914256707e-07
0	6.403983190703093e-08
0	1.048293586323049e-11
0	5.4127632975768715e-11
0	6.603749131731947e-06
0	3.046569403085165e-06
0	5.013837290681226e-09
0	2.7186329059973702e-06
0	3.56503564689327e-08
0	1.4871543084313263e-08
0	2.2022199050727486e-09
0	1.5224308171337777e-06
0	3.0640697379504063e-09
0	1.4488557783303548e-06
0	6.671413293821959e-13
0	3.641722570072172e-05
0	8.211107740026188e-10
0	2.730962543525126e-08
0	6.813246662096331e-07
0	0.009266548657139898
0	2.9410113291528292e-09
0	9.998960192228594e-10
0	0.008679216144430277
0	2.663053086567315e-07
0	7.79884487628075e-08
0	1.67666342827739e-09
0	1.589508394681367e-05
0	1.1977497468446698e-07
0	2.8789130600656393e-05
0	1.8120176399443842e-09
0	7.724537420295827e-09
0	1.6497500524928197e-05
0	1.4650618792072219e-08
0	6.34714593111295e-09
0	2.277771541613515e-08
0	0.00014850858124853614
0	2.118852074713849e-10
0	5.483297038401305e-10
0	0.0015942702276389297
0	2.126427093822057e-06
0	3.1373197711581785e-07
0	6.697964879607872e-07
0	6.767166334369153e-09
0	2.9049913147762038e-05
0	1.6789162525674717e-09
0	2.726309896202682e-08
0	1.359718504136255e-06
0	6.19843097699669e-10
0	3.686968095221819e-11
0	1.0813942365421045e-11
0	1.0965388879481726e-05
0	3.890560769095713e-05
0	6.744169992140353e-07
0	0.0005565121242674727
0	2.22561523995897e-09
0	0.06162790319870841
0	1.2729579977437064e-10
0	3.180571331575995e-07
0	3.4305073947686573e-11
0	1.1527525837242573e-09
0	2.3755433118512955e-07
0	3.967669923115756e-06
0	3.466964689319029e-07
0	1.1141107111547672e-06
0	1.2664381877119808e-09
0	5.16430104138298e-10
0	3.231683550239716e-06
0	7.983548872188566e-10
0	4.049778154813791e-09
0	1.3536225842550166e-10
0	1.0838135159115626e-06
0	2.432164135483346e-09
0	1.34709493392366e-07
0	1.346733062476133e-08
0	0.0010403388613038813
0	5.172956156564817e-05
0	1.0664190642117716e-06
0	4.9352912904122374e-09
0	5.454774167278502e-09
0	0.0004852471504857672
0	0.00011003191820775029
0	1.2881086761296572e-05
0	1.0823349886073517e-05
0	0.00028419189090884007
0	1.5604573926073512e-09
0	0.0008675783121306051
0	7.67908138924034e-10
0	2.115622751593969e-08
0	6.90344692803197e-08
0	1.003768348072046e-06
0	3.318049583618627e-05
0	0.00022207234419220124
0	3.108464973812297e-05
0	1.6992576900753914e-10
0	2.107713108358493e-06
0	9.887672922560807e-10
0	9.903597044760453e-06
0	1.563184497039764e-07
0	8.742066236158213e-13
0	2.9416521762501294e-11
0	4.173606637519614e-05
0	1.4142929364598125e-05
0	7.670147084488182e-06
0	2.723979126914298e-08
0	1.1687175020699127e-06
0	0.00037121139303615097
0	8.574400948711297e-05
0	0.47599660708067554
0	0.1688577246538112
0	0.013537478086266281
0	4.160671251248485e-08
0	1.1733812772822109e-06
0	0.001151512908027975
0	1.97236648962568e-05
0	1.7031862759299866e-09
0	2.399639746711662e-07
0	0.9494957485805675
0	0.0073790100429473975
0	2.630856671121104e-08
0	0.013760483412103978
0	2.374060026190917e-08
0	1.268341551497073e-07
0	9.722320911818733e-05
0	5.310730611923287e-09
0	9.102153156776853e-06
0	9.558992944972164e-06
0	4.196635430824087e-09
0	9.59435348486288e-10
0	1.057290533360149e-08
0	0.011349775966453594
0	7.209586224866878e-09
0	7.305277606125122e-06
0	1.8723002002842343e-06
0	4.5904730622553273e-07
0	2.5460157797911704e-05
0	6.4450358711892885e-06
0	4.232730798454976e-10
0	6.900357194966736e-07
0	4.250330437197455e-12
0	3.1590009611928433e-06
0	0.006283049918731113
0	0.00013185565557939172
0	6.855622712424624e-12
0	4.996213861736243e-06
0	5.557975224477313e-06
0	3.809394530421488e-07
0	2.000516505407813e-06
0	1.359387715245136e-07
0	1.2671600203512504e-08
0	8.388080949468177e-10
0	9.878574103257799e-05
0	3.756319492963683e-12
0	3.544707226139852e-06
0	0.4835072884568318
0	8.450663402699989e-06
0	0.005530644541022181
0	1.3843876457728553e-06
0	4.8345286673590695e-08
0	0.00022470191848366532
0	8.888210213081512e-08
0	1.4765878200137565e-06
0	0.0001536128940259313
0	1.8170648291783625e-09
0	2.301154756364188e-09
0	2.4849037422079342e-06
0	4.5924863887655854e-14
0	2.315932349139331e-11
0	0.9998563973782354
0	3.977272389048059e-08
0	7.899316325042609e-09
0	7.542076198137401e-11
0	0.00016073786675644414
0	0.5792123591469238
0	7.373677567980602e-10
0	5.164278309147385e-08
0	8.636473693416348e-08
0	2.618773427389828e-09
0	3.171042345127352e-08
0	4.79632208735846e-06
0	1.612097243591679e-05
0	1.1891227764509311e-08
0	2.612000596593709e-08
0	4.482526988246272e-09
0	5.110738219663393e-06
0	7.573062097669223e-12
0	1.404811228316839e-07
0	1.4854991802384915e-10
0	3.3302184924046794e-06
0	1.0697631712693573e-07
0	4.757852021238272e-06
0	1.2885134456555901e-05
0	1.7747353630034626e-05
0	0.000284692900750538
0	0.00014603018346327618
0	5.506089747748994e-07
0	6.71463431868444e-05
0	4.400587620614828e-07
0	4.2826233155340345e-07
0	9.84808414068993e-10
0	2.0803954704436255e-08
0	2.4361591299078088e-08
0	2.909575044843697e-05
0	0.0021341886014870372
0	1.3166633500023431e-09
0	1.616220638689655e-05
0	3.871126810304974e-08
0	2.835835348422355e-05
0	6.161840189841565e-06
0	2.9771467704586075e-08
0	1.3332255008565556e-07
0	0.00016646783855126267
0	2.341626123922038e-06
0	6.429536771851046e-05
0	9.848258437243207e-08
0	6.9478874938784574e-09
0	1.3509553764046355e-11
0	0.006725216833601459
0	2.1971868461688183e-08
0	4.436488668502363e-06
0	2.6105267768214326e-06
0	4.704598547417657e-09
0	9.266615047970418e-09
0	5.232909704660263e-08
0	1.6097740916419681e-09
0	6.698085862629693e-05
0	1.8207439067488693e-07
0	3.3441468240311347e-06
0	2.4130781949692737e-11
0	6.932564762765363e-11
0	4.699691763048184e-06
0	9.417829659108767e-11
0	9.925545648256115e-06
0	1.9609032870195503e-07
0	0.0032812343146118995
0	0.0020051483791648918
0	0.0005516964633490858
0	0.0003211280870262236
0	4.05750026826906e-08
0	1.378733376541214e-06
0	0.00021914658752347307
0	4.066690828000189e-10
0	6.121148320912601e-14
0	5.982195542707767e-06
0	3.7599369314083513e-07
0	8.961112792872674e-06
0	8.971103852732001e-08
0	7.499690166499184e-06
0	6.423734884658111e-05
0	3.2160886386563426e-06
0	1.38168245590788e-09
0	6.227981932198261e-07
0	0.00466396607211621
0	0.02345948961979076
0	0.0035719581225291588
0	1.8245490557120485e-09
0	2.0561210464550452e-05
0	2.811920737741595e-10
0	6.264323677947925e-05
0	9.285241059030984e-08
0	0.0010611530004381528
0	8.998871826412428e-07
0	1.0565774257702519e-08
0	1.9405975231752973e-11
0	8.2140800233342e-12
0	7.050111758570142e-05
0	1.5326831866383942e-07
0	1.3276993248578362e-05
0	7.310994100710096e-11
0	6.232147032662373e-09
0	8.8243485564538e-06
0	3.085933659659551e-08
0	7.269003302581572e-05
0	3.8026645388856014e-08
0	8.279262867878625e-05
0	1.1280716456733523e-09
0	1.7258869763534512e-11
0	1.7235500289052801e-06
0	5.914941840797243e-12
0	3.408346421643349e-09
0	0.00022221584996228908
0	4.758459667396478e-09
0	4.018528086244631e-09
0	5.880293740968724e-09
0	4.925147736487274e-07
0	1.8073715793758265e-05
0	1.6397848286925627e-05
0	8.477422823044227e-09
0	4.579389103267442e-05
0	1.4359200904794158e-12
0	1.3859015047257971e-10
0	4.834947616732481e-09
0	3.084164785795203e-10
0	8.628319545576689e-13
0	2.066020213412379e-06
0	3.788787891585674e-07
0	3.155504126092037e-07
0	0.006905565402018891
0	4.172569267250639e-05
0	0.0002014636899753633
0	0.00028929012847883964
0	0.45738501840768186
0	0.007100269009199939
0	1.4400851706288284e-09
0	3.102829467589685e-06
0	0.00013034691519045124
0	1.951862882434245e-05
0	4.390342019352958e-06
0	9.08031340208474e-09
0	1.954673868164718e-05
0	1.2079558349081866e-07
0	0.0031819049268980585
0	0.003540570326746901
0	0.00021850581094921015
0	9.290218043696674e-10
0	1.7296504814095573e-09
0	1.1825529781401423e-10
0	1.2603923894959883e-05
0	3.763634950727031e-10
0	0.27984575838753706
0	0.00013940211518298983
0	0.0003999636958806249
0	6.090235776948747e-08
0	1.4807652939358944e-06
0	6.755795088379726e-05
0	6.587253573550981e-06
0	5.7688656420669454e-09
0	7.687862768460557e-08
0	3.3081930326051784e-06
0	0.00011161011411486125
0	1.7265862906618515e-08
0	0.0013927904756243954
0	4.765461318679317e-10
0	9.742961305539847e-06
0	4.2363666131493517e-07
0	3.7005930989799148e-09
0	0.004683846974143002
0	1.5811043850443453e-05
0	5.968279326116136e-08
0	1.983036176354483e-10
0	4.1775175971274155e-09
0	2.0269119906894955e-07
0	8.684278104137324e-10
0	2.7141135438645225e-08
0	6.4196337720356064e-09
0	8.782216324887233e-11
0	2.669121291331824e-06
0	6.6551067763953984e-12
0	1.123643084907467e-09
0	6.4575853947049355e-06
0	1.6547802767283918e-07
0	1.797350380672334e-08
0	6.73975436381054e-14
0	9.833864996575787e-15
0	5.394537295817502e-14
0	3.012022299917762e-11
0	2.2431695225182397e-07
0	1.003669744538706e-09
0	1.6456698958222396e-06
0	3.531147253717754e-06
0	1.7381882095544977e-10
0	3.110763984446341e-06
0	0.02036775195234219
0	3.35586008179999e-05
0	3.3803942509345035e-07
0	1.4589989425260515e-08
0	2.8651800660729066e-12
0	3.49820618776725e-13
0	3.9713709155775716e-08
0	1.9653114927423903e-09
0	1.1571817959836508e-10
0	7.905870771966071e-09
0	2.4601630440219855e-06
0	1.148963489380886e-07
0	5.068447508703671e-07
0	4.949293823277513e-07
0	0.00013927416234565287
0	7.245124977880167e-08
0	3.345917000462757e-06
0	2.2682553881744996e-07
0	3.277579447098477e-06
0	0.0012833923771383732
0	5.9144597850253636e-08
0	4.033389099335624e-11
0	4.01502014185001e-05
0	2.0216662263433113e-07
0	7.387678673524814e-07
0	7.391227395831059e-05
0	1.2662560291291064e-07
0	2.98255729905621e-09
0	3.6827956749910767e-06
0	5.866856488341585e-06
0	6.68095072460006e-06
0	3.230088169941806e-10
0	7.441132442237485e-10
0	8.424122300539443e-07
0	2.6568443738666486e-08
0	9.135083621886174e-08
0	2.499229167593599e-07
0	1.4077514083311873e-07
0	1.4715749672922468e-08
0	0.01057767607333157
0	2.075682794503501e-06
0	4.6666259442915063e-07
0	1.030178385031168e-05
0	9.602881902527841e-09
0	2.340924347315229e-10
0	5.402280408709165e-06
0	0.0005187868037544608
0	3.993796575287564e-07
0	0.00025126771228499054
0	1.041675047822664e-06
0	0.0011179209749784538
0	3.537525669887836e-08
0	0.005945759249876668
0	2.9482249699285237e-06
0	6.175313367880165e-09
0	9.360792134553182e-11
0	2.7622971485734332e-08
0	2.2707668090263554e-11
0	5.771586461220518e-07
0	1.0140931019788686e-06
0	0.0002868009463114516
0	1.0824933478658652e-11
0	2.6387188574046344e-06
0	3.403400479056931e-06
0	3.4330958707696925e-09
0	0.022571496133998104
0	4.5495686573889505e-06
0	0.0037507837621341264
0	1.832981883655155e-09
0	3.005304272868899e-12
0	1.0955437311369623e-05
0	0.003037854827364481
0	6.274444122227191e-06
0	5.080868065202099e-09
0	5.982939201005847e-07
0	6.711073209265308e-07
0	0.00033450296291462903
0	4.7200455886662123e-07
0	7.844407510525033e-09
0	0.0002995769858453529
0	4.167214726716831e-09
0	0.015261091791497898
0	1.879938209235939e-05
0	1.0786311532244667e-05
0	8.672618900258013e-09
0	9.513865419079434e-07
0	1.0083053783826437e-06
0	1.1400806799800804e-08
0	1.2751858730778266e-11
0	0.0006035352855316389
0	2.1783330996142675e-09
0	4.006634128450999e-09
0	1.2113796400885447e-05
0	0.0002472103872201739
0	1.110010645931778e-11
0	4.6099231289235744e-07
0	1.372829967517098e-10
0	3.1606168479424213e-09
0	0.0002698879709633088
0	1.7155804679126386e-08
0	3.009331730059504e-07
0	8.842332952226444e-06
0	8.453997010913702e-09
0	4.4148219539028295e-06
0	1.6919274916709505e-07
0	1.822152080760926e-08
0	7.704064140770455e-06
0	2.0816712710098616e-11
0	1.965297394849172e-06
0	8.787030196091009e-10
0	9.529815713583524e-12
0	1.069852680619779e-06
0	1.7480642782822884e-06
0	1.9252907397838872e-07
0	0.03750521018436693
0	4.7213326098269525e-08
0	6.527682077864262e-09
0	9.816422001336436e-11
0	0.00022014635134194618
0	7.340703574876262e-07
0	8.989934755814293e-08
0	8.195131763950802e-08
0	3.639307090783801e-10
0	2.7450964937172663e-06
0	3.1281221066591575e-08
0	0.00047709158553695656
0	4.865414466388514e-07
0	9.250574667967136e-09
0	1.7487543379176225e-09
0	4.439463602779435e-09
0	1.4499439490522923e-07
0	7.4154965559341e-05
0	3.473982776256703e-05
0	0.00011166089681089093
0	2.7995820435436636e-13
0	2.057939927828355e-07
0	1.6852137948994557e-10
0	7.44261574346466e-10
0	8.086663971719397e-12
0	7.786215406218167e-05
0	1.7639010478065139e-07
0	1.9761707524576646e-11
0	2.3152569059041627e-10
0	4.218284093352019e-08
0	0.0023523363102473886
0	1.1929020237196451e-08
0	1.963595579717101e-12
0	8.797714350559523e-07
0	1.0554543700877317e-05
0	2.216381936310649e-05
0	9.925888367613073e-06
0	1.5031991126389072e-06
0	3.678745338284425e-08
0	0.0030621709965292896
0	4.609598149285599e-07
0	0.0001681291474515226
0	2.7505876443073933e-10
0	5.103436169376253e-10
0	1.436640254035411e-10
0	2.360086054908269e-10
0	1.0953384768483475e-06
0	1.2617450365053652e-07
0	2.991248985718844e-09
0	1.7741425923639919e-06
0	7.477487259892607e-09
0	2.6077861878216743e-10
0	8.315589939144748e-05
0	2.554295760313562e-14
0	0.3460478952642526
0	8.891423614879948e-08
0	2.717622587387671e-08
0	8.814660357616411e-05
0	3.789373635971945e-07
0	4.219818024875359e-05
0	2.7450995210765844e-07
0	2.1377930588523997e-05
0	7.731600136481424e-13
0	6.470041042049077e-08
0	1.6686003428820313e-05
0	3.570616063850653e-06
0	8.145669689908384e-09
0	7.39215032310827e-06
0	4.0786734953569765e-07
0	1.1039866308956321e-10
0	5.26872755555338e-08
0	0.049329616573383535
0	5.517555237936658e-07
0	0.00015842319876118656
0	3.652661725655064e-11
0	3.398303077771422e-11
0	2.3706535073796712e-05
0	1.0737175564388303e-05
0	7.26695792809608e-09
0	1.822228172877734e-06
0	3.51415149800507e-07
0	0.0009380637619337833
0	5.7439648644821087e-11
0	2.8376622893499013e-08
0	2.4576578275294423e-08
0	1.241555681330514e-07
0	2.32819401228509e-09
0	7.7156456304931e-06
0	9.667065367049566e-06
0	0.00023712164889574488
0	1.9933610787297353e-06
0	2.350809939881787e-05
0	6.4996053003688425e-09
0	2.8457731292744264e-08
0	1.0973676809481245e-05
0	0.10522538047253652
0	7.08899298898996e-07
0	9.789238023720505e-09
0	5.624506023552115e-08
0	2.567684562663318e-13
0	6.743936578690999e-09
0	0.0004577373545232706
0	8.651882561177444e-06
0	7.358890053836668e-10
0	2.233917090631412e-07
0	5.843247932951729e-07
0	9.52353012483086e-06
0	3.7139513180633606e-05
0	0.0003740333110012958
0	5.1501618003937535e-12
0	6.836379192457921e-13
0	1.3378325488886097e-10
0	8.99629674663816e-07
0	0.00028539785759479217
0	2.2914696594647847e-08
0	1.0041712241748911e-08
0	8.227482763916882e-06
0	8.913480687815423e-07
0	4.454624712496685e-08
0	1.6501990699516396e-10
0	1.325038004430396e-06
0	1.8363679076550105e-05
0	7.132975245621028e-11
0	3.532088155235726e-05
0	2.3568928696847407e-09
0	2.1232474012223442e-07
0	1.6453941782711446e-07
0	0.0002015570388575656
0	3.524869643119402e-05
0	1.8381636143241805e-10
0	0.003558910219495695
0	0.00019477479691170122
0	5.056959516759115e-05
0	0.00013209940405105653
0	5.676692855517127e-05
0	1.0467522885622232e-07
0	0.011638078082344898
0	7.741440142274625e-09
0	3.325178432716325e-09
0	0.00028629465734230795
0	2.2704737554600552e-05
0	1.396554384240395e-15
0	0.005201791780284883
0	1.8661779505733076e-08
0	3.3212855241329324e-06
0	3.4393738576021883e-07
0	2.30384807109768e-10
0	0.0014340761519062706
0	1.5368433531818916e-11
0	2.2830221908570724e-07
0	9.78809721513247e-07
0	9.401318974886198e-09
0	5.998048756936937e-09
0	0.003281618884840814
0	4.129662335951296e-06
0	0.0009847479278610183
0	2.778627309476729e-10
0	0.00014480682859850847
0	9.754382106371799e-09
0	4.3807607919647105e-08
0	1.2779192858966093e-09
0	8.915883755936073e-08
0	0.4860673200972089
0	1.1664408873244814e-07
0	8.943445640082747e-08
0	1.0679561273395107e-06
0	6.44457267293587e-09
0	5.044967435433036e-12
0	2.0188731113543422e-07
0	5.774151542916937e-07
0	2.3492525977165757e-08
0	6.08383072044855e-07
0	1.1324135336431396e-05
0	6.023184469781582e-11
0	4.5755495523321477e-10
0	0.0520515885545601
0	4.660961975961301e-09
0	9.758643487451447e-07
0	8.15468386539071e-06
0	4.2430197953328727e-07
0	0.1835007631487096
0	0.003546746865407117
0	4.808670882356351e-10
0	4.885315002344603e-09
0	3.5890992223599576e-09
0	2.0732948969092858e-08
0	3.4091568530569066e-11
0	0.0005177576931215717
0	1.0048892315256732e-10
0	2.3020217400891462e-06
0	1.1356116361194915e-05
0	0.0001611678281597901
0	6.239975401416125e-10
0	4.4410873014961175e-06
0	1.4307075555000587e-08
0	4.405985705669881e-07
0	2.360678863525169e-07
0	1.4224313517192856e-06
0	5.524776073913531e-07
0	7.942677029871207e-09
0	1.0830513834851818e-08
0	6.088544875422597e-08
0	2.4013636062455763e-05
0	5.293727034701113e-07
0	6.443734102570084e-08
0	9.542291221028303e-05
0	1.6250090697277853e-13
0	1.7119934129582897e-07
0	4.0265749949482926e-08
0	1.0735284047482675e-08
0	8.207100723819824e-06
0	3.2904634185560866e-05
0	8.047385080853024e-08
0	2.8406716906886195e-07
0	0.009298628236596463
0	2.122054634041783e-05
0	3.2592585278388217e-06
0	2.0207678142621e-09
0	1.2078498841992746e-08
0	2.491297953312777e-11
0	3.5264249329234324e-06
0	1.531549396933352e-07
0	6.921891242787665e-06
0	2.180903903309819e-10
0	9.504553435986766e-08
0	0.00013284789546905363
0	3.6255580097768432e-06
0	5.805337364863582e-07
0	1.874824565912529e-09
0	6.114966519774837e-08
0	1.041146902541118e-05
0	2.7997758969732233e-10
0	0.00011623295304084547
0	0.0026778877189493158
0	1.1173589244142327e-09
0	0.21154196186081464
0	3.635459731367384e-08
0	6.111069604263244e-05
0	0.0010298948113519775
0	1.3072325487667634e-08
0	2.0077895301419727e-07
0	1.2358374818888855e-07
0	0.0018865917697730545
0	8.244777712765437e-10
0	4.738134167722327e-10
0	1.7466317390614833e-07
0	1.299630456952083e-06
0	7.66249775783098e-07
0	2.655518763323778e-11
0	2.099648870919813e-08
0	3.358457782025755e-06
0	1.9624910983031995e-07
0	4.087768574538837e-12
0	6.923723166707547e-08
0	1.0989624384622686e-09
0	0.003779137242174721
0	4.691568201829116e-11
0	0.061887919229675015
0	1.0117317699085433e-06
0	0.9342722273502615
0	2.335403322640499e-08
0	6.029900328154289e-05
0	0.44941372776235405
0	0.0075831483165070546
0	8.930727123183475e-05
0	1.7662026079574763e-05
0	3.891407899475188e-08
0	3.743713957482146e-08
0	4.971950231840051e-10
0	5.530624372359513e-09
0	3.2220195837444454e-07
0	2.5993850244041394e-07
0	3.15219806140298e-07
0	2.4521700435879084e-10
0	2.167338713208034e-06
0	4.79610792412079e-10
0	0.00011389543579658414
0	1.4044551978509195e-08
0	7.519695553734992e-06
0	6.780498298359924e-09
0	4.10047190126997e-09
0	6.318524382548206e-05
0	2.558407899001661e-06
0	3.00787223040312e-11
0	0.029063037770504653
0	7.747429107490063e-08
0	4.575650761132967e-05
0	2.3570657078112203e-05
0	1.3713817143208399e-10
0	1.7180454293946801e-07
0	1.836483133108374e-07
0	5.620688059308828e-07
0	0.0014022040624596087
0	3.899972217486825e-08
0	3.6482444758339126e-05
0	8.79535632311054e-08
0	2.3005995120011397e-06
0	0.0018276232491117427
0	7.349628679689002e-06
0	7.002446813420139e-05
0	2.834340182410364e-06
0	6.036615280843301e-10
0	2.5025481441426615e-10
0	1.7805894346684425e-07
0	1.1611130800586823e-08
0	2.508354822934944e-10
0	7.54684047511056e-06
0	1.446276873431629e-10
0	2.9779300660236634e-05
0	5.76301718059699e-07
0	3.597219810852129e-05
0	6.087886365795221e-08
0	1.2393343978900942e-07
0	0.005254673546908746
0	1.3661029554857924e-05
0	4.425866438490693e-07
